0.005	34.704340191502915
0.01	19.598909348249283
0.02	14.272768430300088
0.05	11.768383911551483
0.08333333333333333	8.40001883049013
0.125	6.379937733846957
0.2	4.544226305174309
0.3333333333333333	3.460396426613066
0.5	2.5973511050688884
0.5555555555555556	2.5322606214308685
0.7142857142857143	2.0470904925282025
1.0	1.6450465329607526
1.25	1.5193192144138268
1.6666666666666667	1.4783542077483682
